,AHU_g,AHU_tin,AHU_tout,CP1_g_sv,CP1_g,CP1_inv,CP1_pw,RR1_g,RR1_tin_ch,RR1_tout_ch,RR1_COP,RR1_pw,RR1_lf,t_da
2019-07-11 09:00:00,0.107421875,7.0,15.052260733530328,0.12937222239333337,0.12688779838495762,0.42414013553933133,0.8939038635416539,0.12688779838495762,13.830792353266036,7.0,4.012886763081174,15.069001448477723,0.8062739334526979,21.791999999999998
2019-07-11 09:15:00,0.107421875,7.0,14.953369560692973,0.12764277797333334,0.1269374569876147,0.4242197321735798,0.8943734417590846,0.1269374569876147,13.763775593986171,7.0,3.9997988571613603,14.975776587070055,0.798675444192633,21.99866666666667
2019-07-11 09:30:00,0.107421875,7.0,15.28256440164552,0.13409611093999999,0.12701101417351954,0.4243376822201102,0.8950698542727483,0.12701101417351954,13.97501494860382,7.0,3.9606358900788066,15.611041724567864,0.8241110443951041,21.988666666666656
2019-07-11 09:45:00,0.107421875,7.0,15.86260085520598,0.14240722202666667,0.12738657479598225,0.4249404304839718,0.8986351471696222,0.12738657479598225,14.513212052258279,7.0,3.8991709501289793,17.124791789998827,0.8903117729577336,21.606666666666666
2019-07-11 10:00:00,0.107421875,7.0,15.636461870560286,0.14213833333333337,0.1278098523536889,0.42562083657739863,0.9026730346912148,0.1278098523536889,14.357937278311045,7.0,3.953181069794832,16.599395443523314,0.8747917173158497,21.364
2019-07-11 10:15:00,0.107421875,7.0,15.397616117735673,0.1441366666666667,0.12825029266000834,0.4263301188763596,0.9068983463707447,0.12825029266000834,14.121360761390214,7.0,3.962473358533903,16.082319114004104,0.8496003020202209,21.635999999999992
2019-07-11 10:30:00,0.107421875,7.0,15.580568218320876,0.14613500000000004,0.12874462308196202,0.42712769956764834,0.9116688210321807,0.12874462308196202,14.26772950508885,7.0,3.8639365791062383,16.896411857107932,0.8704089599278098,22.187999999999995
2019-07-11 10:45:00,0.107421875,7.0,15.943293378295381,0.1487566666666667,0.1292765046975906,0.4279876804418894,0.9168358147311702,0.1292765046975906,14.561926439007067,7.0,3.763154339028115,18.12857408639998,0.9093949256833636,22.505999999999997
2019-07-11 11:00:00,0.107421875,7.0,16.12393259400892,0.14701500000000003,0.12984295754277075,0.42890553358478883,0.9223763113697955,0.12984295754277075,14.749904828547546,7.0,3.7035238308979026,18.956205248223007,0.9360605620281687,22.631333333333334
2019-07-11 11:15:00,0.107421875,7.0,15.870976826930875,0.14555444427333336,0.13027705719793492,0.42961035590286767,0.9266498122206682,0.13027705719793492,14.546134246372674,7.0,3.751435062249116,18.284115009538944,0.9144905023971723,22.53533333333333
2019-07-11 11:30:00,0.107421875,7.0,15.794225515730924,0.14877499963333335,0.13078457883714223,0.43043594870359553,0.9316765832246701,0.13078457883714223,14.452138391337748,7.0,3.794784277849875,17.918487020486758,0.906634596087621,22.27266666666667
2019-07-11 11:45:00,0.107421875,7.0,16.000382275682252,0.14941055536,0.1312989553662756,0.43127437605651076,0.9368045299356709,0.1312989553662756,14.626634798250794,7.0,3.8260870949433206,18.25936125045525,0.9315129361901706,21.622000000000003
2019-07-11 12:00:00,0.107421875,7.0,16.003064542789268,0.1485794447866667,0.1318236444333885,0.4321313244749611,0.9420695358235076,0.1318236444333885,14.650151711830874,7.0,3.873423020278935,18.16446461033787,0.9381062958491915,21.100666666666665
2019-07-11 12:15:00,0.107421875,7.0,15.894241003070862,0.15033333355333336,0.13229346585256602,0.43290017791406626,0.9468147099074563,0.13229346585256602,14.547792445227635,7.0,3.885755688013143,17.928032823144786,0.928859272325105,21.141333333333332
2019-07-11 12:30:00,0.107421875,7.0,16.034320779651196,0.1540550001466667,0.13289015468641005,0.43387864492312644,0.9528822263642858,0.13289015468641005,14.650845054006483,7.0,3.8308984463657425,18.518802663719423,0.9457989268485573,21.349333333333334
2019-07-11 12:45:00,0.107421875,7.0,16.02976337447129,0.14940444500666666,0.13343061455419697,0.4347667841730126,0.9584169919340889,0.13343061455419697,14.679405256613942,7.0,3.779359848813752,18.915393267174768,0.9531692376303236,21.683333333333334
2019-07-11 13:00:00,0.107421875,7.0,15.732880809316876,0.14755888891333332,0.13383875707249696,0.4354386981812771,0.9626222101523686,0.13383875707249696,14.424662645294468,7.0,3.8090012765515264,18.201410868998032,0.9243729243201755,21.884000000000004
2019-07-11 13:15:00,0.107421875,7.0,15.740117440871431,0.14954499963333331,0.13426326376259104,0.43613867918974714,0.9670200076623524,0.13426326376259104,14.401975945276671,7.0,3.7808806102553065,18.34149171354451,0.9244858575403431,22.128666666666668
2019-07-11 13:30:00,0.107421875,7.0,15.905725671243989,0.1500338886933333,0.1347013702711811,0.43686223316625294,0.9715833656142566,0.1347013702711811,14.555075660418087,7.0,3.714027800145446,19.116767604938097,0.9466788815884056,22.37133333333333
2019-07-11 13:45:00,0.107421875,7.0,16.041419295208296,0.15478833333333336,0.13518363686203438,0.437660122714889,0.9766371867669944,0.13518363686203438,14.657961164500671,7.0,3.72920533914076,19.367161567450346,0.9630155734854494,21.962666666666667
2019-07-11 14:00:00,0.107421875,7.0,16.173225061011642,0.15494111094,0.13578027274474735,0.4386491332757819,0.9829313477973489,0.13578027274474735,14.784501073236347,7.0,3.755934884704453,19.633575883417617,0.9832381440842692,21.366000000000003
2019-07-11 14:15:00,0.107421875,7.0,15.714125416304537,0.14466833348000005,0.1361689469543137,0.43929453446736183,0.9870564788948091,0.1361689469543137,14.445018057578306,7.0,3.853602761458163,18.36468597822416,0.943036065247352,21.18066666666667
2019-07-11 14:30:00,0.10774739583333333,7.0,15.444183296545805,0.1485244450066667,0.1359988036089132,0.43968553634707674,0.9866328681992859,0.1359988036089132,14.160691427822746,7.0,3.918639934515949,17.340025084469136,0.9058328237076296,21.207333333333334
2019-07-11 14:45:00,0.1123046875,7.0,15.574975035220437,0.15998888891333335,0.1309793882330586,0.44074226127665855,0.9522176997358874,0.1309793882330586,14.253501710340327,7.0,3.9655032801996795,16.716334234555863,0.8837986169171769,21.12866666666667
2019-07-11 15:00:00,0.1123046875,7.0,15.763776549782468,0.15587611108666669,0.13178664504880405,0.4420293623039632,0.9602104690982508,0.13178664504880405,14.437758065987017,7.0,3.9608330665085822,17.265582787439353,0.9118096789586457,20.752000000000002
2019-07-11 15:15:00,0.1123046875,7.0,15.653293520215035,0.15138444464000003,0.1323893411349461,0.4429930857494055,0.9662297974371196,0.1323893411349461,14.352690037501906,7.0,4.007615577582244,16.945946322998406,0.9054981227287169,20.442666666666664
2019-07-11 15:30:00,0.1123046875,7.0,15.623717940310913,0.15538111145333336,0.1330010540413276,0.44397367788851305,0.9723857578362044,0.1330010540413276,14.310932283029162,7.0,4.035716105221569,16.80954992975317,0.904528283621035,20.21333333333333
2019-07-11 15:45:00,0.1123046875,7.0,15.695562378474245,0.15500833355333335,0.13367322622969519,0.4450539211329187,0.979202865107314,0.13367322622969519,14.378809474478155,7.0,4.033522331267949,17.06062882604916,0.9175339378370277,20.028000000000002
2019-07-11 16:00:00,0.1123046875,7.0,15.446744098207114,0.1490316663,0.13420012890529887,0.44590265243591004,0.9845847718131249,0.13420012890529887,14.195230970544834,7.0,4.061249187249759,16.589649659095315,0.898219428614448,20.088
2019-07-11 16:15:00,0.115234375,7.0,15.17115609543603,0.1545622220266667,0.13081660005472062,0.44669081268395644,0.9640685358652201,0.13081660005472062,13.931789649701443,7.0,4.161600309242938,15.211142456668302,0.8436400256412105,20.040666666666667
2019-07-11 16:30:00,0.1171875,7.0,15.346466474612281,0.1616755557266667,0.1291642729224505,0.44813188518715225,0.9560038863661895,0.1291642729224505,14.072088932052544,7.0,4.181292910934844,15.24170333408191,0.8497424155293369,19.805333333333333
2019-07-11 16:45:00,0.1171875,7.0,15.201459001487146,0.15121944464000003,0.13001105655379946,0.4494406356785433,0.9641479002287593,0.13001105655379946,13.985382885833047,7.0,4.220886319526556,15.013073989948206,0.8447948018418633,19.56533333333333
2019-07-11 17:00:00,0.1171875,7.0,14.934349481198216,0.14833500000000002,0.13054231743669356,0.45026424022093875,0.9692995953383677,0.13054231743669356,13.734700639354395,7.0,4.291108248054384,14.293832194866399,0.8178260823027901,19.381999999999998
2019-07-11 17:15:00,0.1171875,7.0,15.172079405141277,0.15841222239333336,0.1312482144904196,0.4513616686159939,0.9761975570734407,0.1312482144904196,13.907751554646723,7.0,4.261520852981591,14.845773333708504,0.8434040333412897,19.27
2019-07-11 17:30:00,0.1171875,7.0,15.241037977480348,0.1553383337,0.13205752231226767,0.4526237397218322,0.9841732736055461,0.13205752231226767,14.014060172903616,7.0,4.234711020643966,15.261230841000925,0.8616186171935232,19.232666666666667
2019-07-11 17:45:00,0.1171875,7.0,14.907324770766943,0.14939833370000002,0.1326185754102804,0.45350120319445353,0.9897470218543888,0.1326185754102804,13.723184263015431,7.0,4.2937574575787885,14.487506254427814,0.8294053170640537,19.208666666666666
2019-07-11 18:00:00,0.1171875,7.0,14.94514837646059,0.1542811113066667,0.1331901102683099,0.4543972583109925,0.99546418019166,0.1331901102683099,13.725293749048085,7.0,4.281885865366177,14.596179573276812,0.8332620468486203,19.248666666666665
2019-07-11 18:15:00,0.1171875,7.0,15.126341663055024,0.15442777760666665,0.13385127468409255,0.4554364512926519,1.0021252900401905,0.13385127468409255,13.894095631997994,7.0,4.231344638109669,15.214988614046858,0.8584039291989479,19.302666666666664
2019-07-11 18:30:00,0.1171875,7.0,14.910198543445931,0.1491050001466667,0.13437136416664364,0.45625583706198214,1.0074004578333802,0.13437136416664364,13.73728393905856,7.0,4.250443405835868,14.860778923143572,0.8421247865938989,19.372666666666664
2019-07-11 18:45:00,0.1171875,7.0,14.922604855746759,0.15617555594666666,0.13486333648082735,0.4570326463659156,1.01242239748382,0.13486333648082735,13.694762647714674,7.0,4.253013447832905,14.81406372754205,0.8399100183582794,19.381999999999998
2019-07-11 19:00:00,0.1171875,7.0,15.263282233269596,0.16280611145333335,0.1356486247869969,0.45827573297504887,1.0204975474484068,0.1356486247869969,14.005490478294757,7.0,4.181453840274452,15.855577536025296,0.8839910705212254,19.340666666666667
2019-07-11 19:15:00,0.1171875,7.0,15.01900551179095,0.15403666740000002,0.13632172462128456,0.4593442177289225,1.0274760825639784,0.13632172462128456,13.837004630347906,7.0,4.216853611986297,15.423306173755302,0.8669854535549786,19.29733333333333
2019-07-11 19:30:00,0.1171875,7.0,14.794953470150839,0.15165333355333338,0.1367715233328733,0.4600598522708624,1.032170814737516,0.1367715233328733,13.604976314772983,7.0,4.265145259739826,14.777529764688705,0.8403525838897902,19.283333333333335
2019-07-11 19:45:00,0.1171875,7.0,15.049877727639686,0.1565361110866667,0.13729209487698307,0.46088973788164345,1.03763656381196,0.13729209487698307,13.814832029802751,7.0,4.200426308809472,15.541802109985053,0.8703574668855221,19.38
2019-07-11 20:00:00,0.1171875,7.0,15.154905419162954,0.15964055558000004,0.13789530715081222,0.4618534509829607,1.0440112893394855,0.13789530715081222,13.92443370197784,7.0,4.155640844887167,16.03032184389653,0.8882257725588125,19.483333333333334
2019-07-11 20:15:00,0.1171875,7.0,15.110408899086467,0.16260444442000002,0.13857844631143507,0.4629475911749244,1.0512855686481946,0.13857844631143507,13.8814005944279,7.0,4.154254985852473,16.01507509481357,0.8870835827029837,19.509999999999998
2019-07-11 20:30:00,0.1171875,7.0,15.002158310601233,0.15634666703333336,0.1392226523311623,0.4639818979565701,1.0581966491006245,0.1392226523311623,13.803992121423496,7.0,4.165287603673346,15.866747803468531,0.8811733641977056,19.505333333333336
2019-07-11 20:45:00,0.1171875,7.0,14.815833086042066,0.15112777797333335,0.13959022084813646,0.46457320127133656,1.0621636984340488,0.13959022084813646,13.638716562311291,7.0,4.205555558133317,15.373299226631257,0.8620439191393119,19.45333333333333
2019-07-11 21:00:00,0.1171875,7.0,14.915072006798384,0.15681722239333334,0.14001703023628959,0.4652608920819444,1.0667927748519406,0.14001703023628959,13.699438229008916,7.0,4.195677236843403,15.599212928587585,0.872601286145312,19.386
2019-07-11 21:15:00,0.1171875,7.0,14.89477525047801,0.15478833369999997,0.14050632839669996,0.4660505787361517,1.072127186419806,0.14050632839669996,13.720277063738836,7.0,4.18997825639905,15.723881349333192,0.8783530244126863,19.351333333333336
2019-07-11 21:30:00,0.1171875,7.0,14.816589148077329,0.15451333370000003,0.14087039777572294,0.4666390974418959,1.0761163113626944,0.14087039777572294,13.617946867641733,7.0,4.210518981697193,15.448682354586612,0.8672382852890069,19.343999999999998
2019-07-11 21:45:00,0.1171875,7.0,15.05814529849161,0.16113166703333334,0.1413822757075441,0.4674679447849291,1.0817549314321693,0.1413822757075441,13.82834002478209,7.0,4.150781788913915,16.227263798920198,0.8980585512357445,19.383333333333333
2019-07-11 22:00:00,0.1171875,7.0,15.014029610367539,0.1567683337,0.14191391812052323,0.4683303614099942,1.0876452115103221,0.14191391812052323,13.814453219390833,7.0,4.140400404642063,16.295668984076993,0.8995889176382276,19.442666666666664
2019-07-11 22:15:00,0.1171875,7.0,14.790359372848945,0.15039444463999999,0.14222025114585196,0.4688280463768567,1.0910558122662883,0.14222025114585196,13.620364502186195,7.0,4.180938963624653,15.711769017146727,0.8758576322173635,19.456666666666663
2019-07-11 22:30:00,0.1171875,7.0,14.892931643934563,0.15464166666666668,0.14249952542130906,0.4692822934251776,1.0941766960776638,0.14249952542130906,13.676844698819634,7.0,4.173293399057476,15.907468841954334,0.8850762694273929,19.388
2019-07-11 22:45:00,0.1171875,7.0,15.076503529211813,0.15455611094000005,0.1428937499719865,0.46992426853792035,1.0985990084363377,0.1428937499719865,13.855742799716044,7.0,4.135222818000067,16.527893964956867,0.9112943338209506,19.31666666666667
2019-07-11 23:00:00,0.1171875,7.0,14.789265628213299,0.14803555536000002,0.1431103491882079,0.47027735584893793,1.1010369563740237,0.1431103491882079,13.638187373210345,7.0,4.188221622418692,15.827676950827229,0.8837099806414774,19.29
2019-07-11 23:15:00,0.1171875,7.0,14.635645348629701,0.14953888906,0.14326019966666076,0.47052181449328323,1.1027276853478838,0.14326019966666076,13.466589306059001,7.0,4.227054581597014,15.290969812273893,0.8617752088171134,19.29
2019-07-11 23:30:00,0.1171875,7.0,14.86173499553856,0.15052888891333333,0.14347115832057608,0.4708661796061228,1.1051128023864223,0.14347115832057608,13.661532962989513,7.0,4.18188624348895,15.944950306701871,0.8890606188215338,19.266666666666666
2019-07-11 23:45:00,0.1171875,7.0,14.83587231272573,0.14784000014666665,0.14363089809736615,0.4711271026138322,1.1069226148551388,0.14363089809736615,13.661492598276622,7.0,4.184725783958963,15.952045773448768,0.8900410223898774,19.230666666666664
2019-07-12 00:00:00,0.1171875,7.0,14.850032091778202,0.15235611167333335,0.1437871806067146,0.47138253960098164,1.1086969283126369,0.1437871806067146,13.645980721482227,7.0,4.187417117065329,15.92258817718533,0.8889414861790677,19.224666666666668
2019-07-12 00:15:00,0.1171875,7.0,15.17846541406416,0.16048388942666666,0.14417123859345723,0.4720108779480497,1.1130712561325982,0.14417123859345723,13.920258525206814,7.0,4.101026482772517,16.975896310070315,0.9281060510923368,19.33733333333333
2019-07-12 00:30:00,0.1171875,7.0,15.19551602294455,0.1589194450066667,0.1446335451262105,0.47276830424767563,1.1183614827121495,0.1446335451262105,13.97247097475334,7.0,4.064690737536654,17.31036402694501,0.9380870015665088,19.474
2019-07-12 00:45:00,0.1171875,7.0,15.014796101125983,0.15920055609333336,0.14500671517583005,0.4733806104495972,1.122653068004778,0.14500671517583005,13.8008742698351,7.0,4.1007454083448796,16.77796799579368,0.9173703186744757,19.499333333333333
2019-07-12 01:00:00,0.1171875,7.0,15.091070755895478,0.16270833355333333,0.14548834602024643,0.4741720669328927,1.1282198434477948,0.14548834602024643,13.858969064983585,7.0,4.0831076747867465,17.051058005716502,0.928283089177911,19.477333333333334
2019-07-12 01:15:00,0.1171875,7.0,14.994252196303375,0.15764833296666667,0.14591350429741123,0.47487178734913016,1.133159143172182,0.14591350429741123,13.80189572275116,7.0,4.1049151991703265,16.869885895180193,0.9232373414805423,19.37933333333333
2019-07-12 01:30:00,0.1171875,7.0,14.831719335457828,0.15692111108666668,0.14620632885479806,0.47535432446665277,1.1365756406604,0.14620632885479806,13.644141420655467,7.0,4.151855048060046,16.323461586204264,0.9036432895356037,19.296
2019-07-12 01:45:00,0.1171875,7.0,15.00774421074995,0.16125388891333334,0.1465867846304976,0.47598202059806666,1.1410327597336192,0.1465867846304976,13.778403721373442,7.0,4.115501596388538,16.845677266742985,0.924310335454532,19.280000000000005
2019-07-12 02:00:00,0.1171875,7.0,14.97631942213724,0.15635888869333334,0.1469568214602302,0.4765932637287099,1.1453857284234958,0.1469568214602302,13.789738448043327,7.0,4.1164232156017295,16.913592065771503,0.9281778581452413,19.21466666666667
2019-07-12 02:15:00,0.1171875,7.0,14.890391767155302,0.1558394447866667,0.1471607083757731,0.47693039865007464,1.1477926323412881,0.1471607083757731,13.68123624374333,7.0,4.162122065967988,16.481693780683013,0.9146239919724056,19.056
2019-07-12 02:30:00,0.1171875,7.0,14.943510115147653,0.1579355559466667,0.14748489749799043,0.4774669380328763,1.1516315479435932,0.14748489749799043,13.75168960296258,7.0,4.1732894201658395,16.648070121877353,0.9262957567623509,18.796666666666663
2019-07-12 02:45:00,0.1171875,7.0,14.73714662247716,0.15213000000000002,0.1476771214605887,0.4777853341864665,1.153914269033747,0.1476771214605887,13.575806081232367,7.0,4.2530855917792145,15.93037689549224,0.903343620625762,18.507333333333335
2019-07-12 03:00:00,0.1171875,7.0,14.700063435734013,0.15351722239333335,0.14781226899788566,0.4780093256593082,1.1555225654719514,0.14781226899788566,13.528161824629406,7.0,4.2827844331837355,15.719072753836217,0.8976221033460224,18.357333333333333
2019-07-12 03:15:00,0.1181640625,7.0,14.806591170923307,0.15670722276000001,0.1468105429907476,0.47836949272881013,1.148654411539676,0.1468105429907476,13.630269133469255,7.0,4.271861510325417,15.903108360997448,0.9055597759738412,18.32466666666667
2019-07-12 03:30:00,0.1220703125,7.0,14.609325967418737,0.15349888928000008,0.14227045242341158,0.4789107941234765,1.1146263063979969,0.14227045242341158,13.463052443752183,7.0,4.365994985588127,14.693344094904386,0.8553476438639671,18.302000000000003
2019-07-12 03:45:00,0.1220703125,7.0,14.543231375092413,0.15187333333333336,0.1425409701825145,0.47934147938605914,1.1176205913849164,0.1425409701825145,13.401159315813807,7.0,4.3781591813834515,14.539694151801353,0.8487697779665287,18.298000000000002
2019-07-12 04:00:00,0.1220703125,7.0,14.628859586488206,0.15313222239333332,0.1428586318250556,0.47984778814285145,1.1211484831252188,0.1428586318250556,13.464260872845667,7.0,4.356997216956782,14.787586368572727,0.8590502635900876,18.320666666666664
2019-07-12 04:15:00,0.1220703125,7.0,14.533991847240278,0.14960000036666665,0.14310207065500374,0.48023619337232,1.1238603802045297,0.14310207065500374,13.413880301486175,7.0,4.374292306901675,14.640554368512431,0.853799129936215,18.258666666666667
2019-07-12 04:30:00,0.1220703125,7.0,14.427641654659018,0.15292444464000002,0.14331488183345936,0.48057604336715765,1.1262376272945458,0.14331488183345936,13.29196789771354,7.0,4.405990625160542,14.279177304119468,0.8388252238536095,18.21866666666666
2019-07-12 04:45:00,0.1220703125,7.0,14.575565170376032,0.15574777760666667,0.1436750365347995,0.4811518021296892,1.1302736602449748,0.1436750365347995,13.425005589423966,7.0,4.370443681274179,14.735972342186246,0.8587109195741398,18.221333333333337
2019-07-12 05:00:00,0.1220703125,7.0,14.397339073346078,0.1493372220266667,0.14393381464354765,0.4815659378479982,1.13318302832822,0.14393381464354765,13.30002711021253,7.0,4.399474921886279,14.38139135587341,0.8435185959769745,18.204666666666665
2019-07-12 05:15:00,0.1220703125,7.0,14.24702005680051,0.14757111145333332,0.14403721660969054,0.48173153617220005,1.1343480889146582,0.14403721660969054,13.141938665243737,7.0,4.432056126975326,13.926252542194694,0.8229479517320956,18.233333333333338
2019-07-12 05:30:00,0.1220703125,7.0,14.429056804384958,0.14953888928,0.14418342512259574,0.4819658033071521,1.1359979121542594,0.14418342512259574,13.293474376087213,7.0,4.394324941538591,14.4069396838577,0.84410858015244,18.236666666666668
2019-07-12 05:45:00,0.1220703125,7.0,14.563712086475464,0.14952055572666667,0.14433445972105252,0.48220793346387886,1.137704997245454,0.14433445972105252,13.41376868765918,7.0,4.366974877943705,14.789495167237474,0.8611429606774303,18.214666666666666
2019-07-12 06:00:00,0.1220703125,7.0,14.486388612976418,0.14928833369999997,0.14448841478689517,0.4824548822577468,1.139448042844943,0.14448841478689517,13.365629917733505,7.0,4.374934372590417,14.667806079612118,0.8555883311378067,18.229333333333333
2019-07-12 06:15:00,0.1220703125,7.0,14.307001414811984,0.14862222224666669,0.14461298284008756,0.48265479586247984,1.1408605949842587,0.14461298284008756,13.206695756856865,7.0,4.417954395135745,14.174261940120108,0.8349468839704779,18.179333333333332
2019-07-12 06:30:00,0.1220703125,7.0,14.283766025952836,0.14659944442,0.1447122313957968,0.4828141384847935,1.1419874047058962,0.1447122313957968,13.177806343632124,7.0,4.435847962619502,14.060846122644824,0.8316319496548893,18.086666666666662
2019-07-12 06:45:00,0.1220703125,7.0,14.358984027533461,0.14512055558,0.14472799388696217,0.4828394502074598,1.1421664756531347,0.14472799388696217,13.23971581467563,7.0,4.419573788962377,14.255722604692359,0.8400573475066208,18.09733333333333
2019-07-12 07:00:00,0.1220703125,7.0,14.522105941822817,0.14776055536000005,0.14477993069434766,0.48292286568241366,1.1427568193186264,0.14477993069434766,13.369587451683193,7.0,4.366797292460744,14.73471882412479,0.8578511650783972,18.261333333333333
2019-07-12 07:15:00,0.1220703125,7.0,14.644152220471637,0.15184888906000002,0.14492272099039957,0.48315228486230566,1.1443816957069288,0.14492272099039957,13.486859650455319,7.0,4.31022928829045,15.216650862477485,0.8745052242855742,18.470000000000002
2019-07-12 07:30:00,0.1220703125,7.0,14.663668544448692,0.1532361113066667,0.14516287725459154,0.48353840007647725,1.1471202222743055,0.14516287725459154,13.499687730448306,7.0,4.291242680453093,15.33968201877885,0.8776878704735218,18.573333333333334
2019-07-12 07:45:00,0.1220703125,7.0,14.691314749674952,0.15494722239333336,0.1454008080766918,0.483921272292408,1.1498407337075378,0.1454008080766918,13.527322465050437,7.0,4.270746645998703,15.50409548681886,0.8828629239742544,18.660666666666668
2019-07-12 08:00:00,0.1220703125,7.0,14.76012990572339,0.15967111130666664,0.14575909809387755,0.48449845949761644,1.1539514998923444,0.14575909809387755,13.576221978182831,7.0,4.241150459079436,15.768605900905465,0.8916734100896463,18.767333333333333
2019-07-12 08:15:00,0.1259765625,7.0,14.720048436374759,0.15927388906,0.14106831071511505,0.485244105315486,1.1225120203507755,0.14106831071511505,13.554816327437093,7.0,4.2870520897030895,15.055504516466728,0.8602896311625141,18.84266666666667
2019-07-12 08:30:00,0.126953125,7.0,14.694304804824238,0.15925555558,0.14034030577618092,0.48611272994897303,1.119367429640902,0.14034030577618092,13.538777275920207,7.0,4.285847236688285,14.937882778905612,0.8536243716826788,18.945333333333334
2019-07-12 08:45:00,0.126953125,7.0,14.63835365592979,0.16344777775333333,0.1409765306534005,0.4870972627005392,1.1262278377350943,0.1409765306534005,13.476753545783902,7.0,4.286038223649204,14.862866865877908,0.8493721160054478,19.001333333333335
2019-07-12 09:00:00,0.126953125,7.0,14.741797774966905,0.1657272222466667,0.14169706180705752,0.4882152758835676,1.1340547162773391,0.14169706180705752,13.563855045734776,7.0,4.253860614759825,15.254469981671873,0.8651945200396474,19.035999999999998
2019-07-12 09:15:00,0.126953125,7.0,14.84072973241163,0.16256777775333334,0.14238618036637707,0.48928747258406663,1.1415967160649492,0.14238618036637707,13.64780331360849,7.0,4.219117975479152,15.652335116534697,0.8805204756103541,19.095333333333336
2019-07-12 09:30:00,0.126953125,7.0,14.699446957101536,0.1554483337,0.1428827230870469,0.49006182417579786,1.1470658600425196,0.1428827230870469,13.555132764510443,7.0,4.236720084867903,15.424790155596378,0.8712598638372165,19.08533333333333
2019-07-12 09:45:00,0.126953125,7.0,14.442441971662504,0.15283277797333333,0.1431942869652639,0.49054848907724413,1.150513037743267,0.1431942869652639,13.320973927397871,7.0,4.282664643351344,14.744936156511619,0.8419773290596988,19.126666666666665
2019-07-12 10:00:00,0.126953125,7.0,14.615981311761535,0.1618772223933333,0.14359771985450417,0.4911796077676143,1.154995628566744,0.14359771985450417,13.438824394445128,7.0,4.240467889831964,15.214990942290337,0.860109908484864,19.208000000000002
2019-07-12 10:15:00,0.126953125,7.0,14.948911457959502,0.16999277797333337,0.14429506652162924,0.4922727978108941,1.1627897430482925,0.14429506652162924,13.73343741497249,7.0,4.151462662328491,16.329226955277996,0.9038254125150105,19.295999999999996
2019-07-12 10:30:00,0.126953125,7.0,15.013554112467519,0.16589833333333334,0.14501527731312852,0.4934047868532795,1.170899471782941,0.14501527731312852,13.80353165219882,7.0,4.1117802590943135,16.740358988234497,0.9177793813612756,19.406666666666663
2019-07-12 10:45:00,0.126953125,7.0,14.775603304799724,0.16083833333333333,0.14554024430476165,0.4942318373170617,1.1768505309839543,0.14554024430476165,13.620600380631517,7.0,4.140968139788709,16.23542636069336,0.8963261411109382,19.483333333333334
2019-07-12 11:00:00,0.126953125,7.0,14.758138355248322,0.1672,0.1460596062642337,0.4950517645332848,1.1827736158236133,0.1460596062642337,13.561579793867459,7.0,4.143104056842554,16.141445419675122,0.8915357406675519,19.533333333333335
2019-07-12 11:15:00,0.126953125,7.0,14.964470533509827,0.17328666666666667,0.14680897747193636,0.4962375854060426,1.1913783639775817,0.14680897747193636,13.760079099272593,7.0,4.076265440013812,16.98592156338673,0.9231977464212188,19.606666666666666
2019-07-12 11:30:00,0.126953125,7.0,15.009148790116193,0.1771916666666667,0.14761348032370353,0.4975143121139096,1.2006945663879798,0.14761348032370353,13.787716855777898,7.0,4.048598090171256,17.267013941588214,0.9320639318612352,19.692666666666664
2019-07-12 11:45:00,0.126953125,7.0,15.217114043045546,0.1818544447866667,0.14858203873832465,0.4990563527849058,1.2120185161265349,0.14858203873832465,13.958764656491267,7.0,3.9768036598438603,18.14132985545363,0.9618275212667521,19.8
2019-07-12 12:00:00,0.126953125,7.0,15.147088014904153,0.17271833355333338,0.14944717114886139,0.5004381619144488,1.2222313986647881,0.14944717114886139,13.935676303544144,7.0,3.960021247253057,18.26310260543876,0.9641830229406554,19.894000000000002
2019-07-12 12:15:00,0.126953125,7.0,14.868431268127665,0.16669888869333335,0.14998868093758275,0.5013052643374865,1.2286731850310615,0.14998868093758275,13.683543615804552,7.0,4.0208461321940066,17.39388984818306,0.932513772402907,19.90533333333333
2019-07-12 12:30:00,0.126953125,7.0,15.0677951369319,0.17571277760666673,0.15060325095502894,0.502291509159721,1.2360332322655383,0.15060325095502894,13.818231043658708,7.0,3.9653333442932004,18.07343923791079,0.9552327130824936,19.993333333333332
2019-07-12 12:45:00,0.126953125,7.0,15.409416820120606,0.18082777775333334,0.15143458519791894,0.5036289373985541,1.2460662041579917,0.15143458519791894,14.127576521291067,7.036216247855469,3.8532063258812026,19.443984828752487,0.9989554230696851,20.184
2019-07-12 13:00:00,0.126953125,7.0,15.374009335490513,0.17746055609333336,0.1522402996996632,0.5049287720664375,1.2558750616570442,0.1522402996996632,14.116804806603872,7.056577540890144,3.8457750416696026,19.498982888997126,0.9998592101710991,20.233333333333334
2019-07-12 13:15:00,0.126953125,7.0,15.015337772417512,0.16717555594666664,0.15284412120159505,0.5059052038163782,1.2632809722400273,0.15284412120159505,13.830040932269476,7.0,3.922629012377557,18.57238601788284,0.9710855276521254,20.086666666666666
2019-07-12 13:30:00,0.126953125,7.0,14.858543602294453,0.1669861114533333,0.15318004787790096,0.5064493511604246,1.26742343761578,0.15318004787790096,13.656653381445276,7.0,3.9822537189699987,17.865151871030843,0.9485336994283228,19.966
